id,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
5367,3.42135562715,0.000226777219406,5.3468716166,0.00829014438753,15.5198897614,0.00126635057587,0.101612408286,0.0113137371605,0.085101503196,0.00156369247989
5368,9.05986980743e-09,6.90605791515e-09,0.000138553968931,213902.047663,0.000210939601755,0.00486514016973,0.00582651822337,1.68667679471e-06,6.44169904405e-05,4.29926858748e-05
5369,0.000643105560005,6.0201916462e-06,91.1974297689,2.16520864243,2.92699807836,1.52447162788,0.221148093375,0.00210315104437,5.80963085653e-05,5.59628218754e-05
5370,1.76592089045e-11,2.06416040482e-08,1.9039092311e-06,16.6881706922,5.84366755144e-10,9.89200958921e-07,151596487.955,2.49151637994e-11,2.90569215269e-07,0.000233664609372
5371,3.04138290244e-15,4.69633564555e-13,1.78927624242e-07,1.0560247687e-12,9.3770191129e-08,70040.9644316,9.03886172248e-17,4.74843901428e+12,9.43056001568e-19,1.54961630007e-15
5372,1.80125071695e-05,0.000152380012955,0.00038635361923,0.0232947180572,4.07877365298e-05,4067.79685722,0.00185421087503,0.00110710380069,0.0241958461684,0.000266425902994
5373,3.25707728479e-07,7.2324634931e-09,25815764.6281,2.25955567254e-06,1.8317723404e-07,8.13046811802e-07,0.0257965301245,7.15483290813e-05,3.36746001702e-08,9.04588354673e-09
5374,1676.87287686,0.00837805259993,0.0244949019676,0.00345105433926,4.61936194458e-05,0.00418109580929,0.0013222766069,0.000149945061927,5.25857655151,0.000481928697195
5375,8.15236383675e-05,23539394.6486,2.39048633928e-10,2.76168826224e-08,3.90648587901e-08,5.43124830311e-06,1.35328614876e-06,6.23281773423e-07,0.00109557925725,8.81031004935
5376,9.41710969185e-07,1.19572265643e-08,0.00126009456639,0.842906448388,1.14946197792e-05,222361.642596,1.07857426251e-05,0.0115063453686,8.43971191526e-07,6.57420166414e-09
5377,9.55334642033e-07,4.77139869537e-07,2.58063139219e-06,236.814141289,1.3163215168e-06,964677.954479,1.38184869966e-06,5.50437272572e-07,4.81793714747e-11,6.53355340767e-08
5378,3.12042776257e-11,190589678090.0,8.44135936838e-17,1.34972407145e-11,8.5912773275e-11,1.04126875118e-05,4.59736532704e-07,9.6179393643e-11,7.18869122722e-08,0.215688909696
5379,1.64291409797,6.37288602924e-08,0.00198122953992,0.000124234987669,34155.7223862,6.72898809777e-07,0.00433084433386,3.69807860419e-08,1.06220646869e-06,1.258680255e-05
5380,3.32369381914e-07,2.7799189586e+13,9.7579133869e-14,1.18259734871e-15,3.7428899967e-16,8.1601100731e-09,8.97499945931e-11,1.24460144712e-14,8.97821031742e-09,887.026781743
5381,2.62848436283e-12,2.10061967356e-13,5.69323448562e-08,3633561860.02,1.21202263001e-07,0.000425377044683,1.84907627083e-09,6.76664991912e-08,1.17626836969e-09,7.53343561411e-09
5382,314145359181.0,4.04053117442e-14,1.12736103105e-06,8.15166310117e-09,8.23357485755e-09,1.78486294831e-08,8.10628380563e-12,4.50739668365e-12,8.10107290158e-05,1.67125480634e-11
5383,0.00107891794149,4.4968762981e-05,4.18290554627e-10,3.74851928635e-05,3.04822917952e-08,3.98976963476e-08,6.49534274901e-07,3.39165473657e-10,234540314.112,7.03232202636e-07
5384,8.9716882236e-09,8.2218249199e-08,4.44609830012,0.000890582839488,2.09107111232e-06,8.97705048932e-08,11465403.4748,1.57745767821e-11,8.61252525484e-07,1.36569297429e-07
5385,0.00362378608467,3.39405086346e-09,2289.72822785,12.4654956253,5.37783258654,7.98425195802e-05,0.00494325388492,2.92474049188e-06,0.000200159397264,2.25877028298e-07
5386,0.000337986341336,678618044545.0,3.59569928181e-13,3.60052066341e-11,3.31524690396e-15,2.21352311755e-09,1.65054178777e-09,8.65770502672e-14,4.97706838729e-06,1.37090039291
5387,0.00019242441828,3.72191513269e-06,7.55556598156,2.18884853148,26.0263440737,0.00672357817286,132.121798446,0.000177659278924,8.45797061411e-05,0.000107057836429
5388,0.000391724368735,0.00585408004686,0.286164790444,0.499333110582,0.00703227598014,18.8011268557,38.8030095896,0.00136238963884,0.00152044768518,0.00151106400898
5389,0.00254864913641,0.000158116541542,32.353485663,0.0331837822825,42.3387601438,0.0165987360813,0.0330509987718,0.0204257283712,0.000620186438742,0.000549374565925
5390,1.43652041971e-09,1.09601197369e+14,9.6259630345e-14,6.81132540945e-15,1.30489282094e-15,9.45944993317e-09,2.06169516955e-10,4.9736580803e-13,1.77357161481e-09,0.0322896147739
5391,0.00281423314573,2.79514073227,1.72400862344e-09,2.26954083128e-05,3.60972471724e-09,1.01555237344e-05,5.48515896236e-10,0.00227815971973,3.95307562787e-05,6595961.94378
5392,14313.4706326,59.5588042012,6.22647269056e-07,2.60141099143e-07,5.42866945382e-06,1.21997156571e-06,4.32039869284e-07,7.39961825911e-06,0.0492636937898,4249.33566978
5393,0.0482582266678,2.92879868703e-08,0.107271368257,8.22586086416e-05,17509.7400763,0.00134698868027,0.000192371758052,0.0826807456192,1.94801664764e-06,7.2015058293e-07
5394,6.98747500643e-06,1.24007620625e+17,2.77229273294e-18,4.81681676324e-22,1.98724046507e-18,5.44242812877e-15,1.24799138006e-10,1.8573798583e-16,9.66883474374e-07,0.000556561207893
5395,199642267.15,9.87710166614e-06,3.18628955139e-08,5.764493244e-10,1.60883289606e-05,8.9078565215e-11,1.72906595606e-10,1.45481899174e-08,0.0636502154173,0.608000445679
5396,0.00474848428587,649848410.842,2.93572374213e-11,1.57718911865e-12,7.96164141029e-10,8.64206570434e-10,0.000182401956787,7.17227284606e-11,0.0390197019045,5.95867400998
5397,0.00245312707241,0.00042416338854,5.66273468242e-09,2.24277446003e-09,4.90739188924e-14,2.37436508792e-09,3.70921828475e-12,8.53146254914e-11,0.0010271736763,25504482453.5
5398,0.253632999302,1.96863957241e-05,0.0162587674223,0.0124866730792,0.00150050279204,0.000431246872588,0.134917787657,4.37694547628e-05,1714.02547223,0.000154154901887
5399,1.50175743593e-06,1.00994945206e-09,7.90659740111,0.0150790495149,5.76645360221e-09,3.50784813881e-06,1628233.38505,5.61656969755e-08,1.12149699409e-05,0.000280179943327
5400,9.79394945328e-06,7.07180563957,3.06014754625e-12,3.37411730749e-10,1.35219844208e-10,1.99234656797e-09,1.51607109221e-08,8.37513890067e-10,1.68349157127e-08,21610680044.7
5401,0.627836778844,5.97458945177e-08,9832.48632036,9.36910883021e-06,2.90350412456,0.000101587061005,0.00525811343655,2.99268429557e-05,0.0013059048236,7.01827602592e-06
5402,2.50058481691e-08,2.65073101578e-13,0.000391928395148,2.95376212669e-05,5528788.74864,0.59490672649,1.25761357739e-05,0.0973288856332,4.3560652591e-11,4.12997248616e-10
5403,5.73457340828e-15,9.90149315876e-13,3.76759882987e-17,1.97547327109e-17,6.562590508e-12,0.0173291358781,2.14341108536e-21,3.46917241872e+16,6.95965638439e-19,8.68758382213e-13
5404,0.00627781936587,1.84775347746e-06,1161.09288792,0.0556663427662,0.137436633065,0.0022238904925,0.329452467897,0.000623711738301,0.00043913681622,4.35769487245e-05
5405,124748.20916,2.97523946133e-11,4757803.13168,5.60302370913e-08,1.84555655521e-05,1.31073083147e-06,1.1446203673e-05,3.14248394789e-08,1.36403998138e-05,6.39576928007e-11
5406,4.51473834153e-11,7.67582389919e-09,7.57483074487e-09,9.75212809863e-10,8.7316205938e-06,0.00330945316857,5.21063656063e-14,20586197372.6,4.67618866787e-13,9.27624462352e-08
5407,3.74894590788e-10,8.30077513766e-10,0.000314819564372,5.93584212582e-09,499529.916235,0.152072240324,4.87354445118e-09,14408265.7,5.05700716565e-12,5.22897614391e-10
5408,6.1233050895e-10,2.41549880124e-07,2.63459212741e-20,3.73589271162e-20,5.65369154116e-20,1.39085323383e-16,4.7002553072e-19,2.03581281049e-12,4.36919587785e-11,4.2758953696e+19
5409,9.60287789786e-06,56422316.4777,1.2838548061e-10,1.21011285837e-08,3.17366762079e-08,1.68159504384e-06,0.000474754682553,1.97934067641e-08,0.000397101415482,5.22655482091
5410,4.1758932259e-05,3.94317309184e-05,2.84790063281,6.35741376264,0.0414246017642,163.490601353,0.0657578170918,0.00882194337568,1.16560085115e-05,8.30769417901e-05
5411,7.96433782454e-08,4.90857266011e-06,808.522919133,0.0750651869139,0.000272205078388,0.000833776041719,12672.3519432,3.90942119925e-05,1.30227316641e-06,1.71877691523e-05
5412,1.30628883785e-09,2.3494181046e-08,0.000146150940924,0.0486629228192,5.53758068138e-05,3.77337851423e-07,48507056.9105,1.73315604344e-11,7.53525014561e-08,4.23376678786e-08
5413,1.08163197864e-06,1.4528108356e-05,0.000196368099793,5691.31205801,8.15748067313e-07,16941.7042689,0.000231903490426,2.07014567519e-06,5.4668502086e-06,6.8524622397e-06
5414,0.000220612736942,2.93609799854e-06,0.053598446262,0.19626077134,937.033094477,0.0340856165565,0.839058822356,0.0034156040477,2.18111970298e-06,2.01942245691e-05
5415,1.36482062739e-07,2.05771630692e-13,0.364639818923,4.1982105186e-05,4320946.45703,0.00105351935404,0.000122252577184,0.0317367806628,5.61932569134e-11,4.92106543047e-11
5416,6.14483584057e-09,9.62861096877e+13,8.84134066651e-17,1.31744636269e-16,9.98395298569e-16,7.19714145614e-12,4.84720228793e-11,1.07770461435e-14,2.53531190582e-08,44315.340788
5417,0.000228308813249,5.64989126801e-07,0.0201676717686,176.279194887,23.9015493017,0.193844145384,0.00292976154339,0.836935599059,2.68069144897e-05,0.000302196797334
5418,0.0425467343303,2.0266110178e-05,1.52762599141e-07,1.81061802454e-07,6.35366995163e-09,2.97075859868e-08,1.31560290345e-09,4.27472925063e-11,310665062.9,2.96435582283e-05
5419,1.25759606625e-08,4.39035675196e-05,0.0177398645567,0.00306534610207,0.0110192769194,6.6091606342e-05,280442.136569,1.65496856805e-08,7.76920107039e-07,1.31487674183e-07
5420,3.43190547259e-16,2.40400012175e-08,3.91725252577e-08,0.0293457272611,1.06895351185e-09,1.04026078282e-06,175677589644.0,2.97262980926e-15,3.96616639663e-15,3.1239563638e-09
5421,9.43059360445e-12,9.63598551209e-08,3.39120732537e-05,9.31016447963,3.91336401468e-05,7.0065460549e-06,65007618.5795,1.60273916705e-11,5.07469180946e-11,4.72344148593e-08
5422,3.90101022579e-17,1.62075667059e+19,8.41202147109e-22,1.59963282018e-19,1.43947455383e-20,2.09054324481e-13,5.46692806346e-08,1.12810971473e-17,1.353023322e-11,0.00806833990749
5423,4.71583599465e-15,3.67929683869e-10,6.74234882139e-09,5.42338095083e-06,2.22299644227e-07,9.16942640532e-13,6.52639931554e+13,2.86147994657e-21,2.95994667173e-14,1.43326613277e-13
5424,4.98355633449e-06,6.079577865e-06,0.0314962679161,57.6563060699,1.17256838146,207.127281812,0.0710589725284,0.00351192882216,1.23386495229e-06,0.000284078823167
5425,3.29470560215e-06,7.36486434584e-05,0.313488209358,1.56816901072,0.0012490739999,3.79993946745,666.700733919,5.57688907604e-05,0.00802119888565,3.36037529351e-05
5426,1.20591202656e-05,2.1892617263e-06,0.000142375272823,24310.4462243,0.00015941701019,2157.86305359,1.62936980948e-06,8.21585281696e-06,6.47006012137e-06,7.19271343248e-07
5427,1.2383095082e-11,7.91562277023e-07,2.31775384966e-16,3.1787564604e-08,1.11584619334e-12,5.40178074357e-09,9.06412983069e-11,1.15579757481e-15,1.72776750593e+13,1.94908305223e-10
5428,2.08158421479e-08,4.2239903251e-12,0.00444265357332,2.66920163735e-05,5062390.29206,0.000116090661583,0.000449114843856,0.145825272729,5.49147892426e-11,1.42532773607e-09
5429,2.23689001271e-18,1.65230716856e-11,1.46271666144e-10,7.79345635871e-06,8.9748077397e-08,5.3056551833e-12,2.74118916471e+14,2.09570983649e-20,2.7035234815e-16,1.00122488368e-12
5430,3.95531737018e-06,1.17903920222e-05,0.023718184365,4.55645791531e-07,0.00542768639889,91.1607346966,9.33604437659e-08,133127.010035,6.92810740047e-08,1.31208587569e-07
5431,3.34863499897e-31,5.64026550117e+38,1.04859909846e-37,4.24913004953e-34,2.48230562882e-44,5.1542722982e-26,3.2108164969e-18,1.26347692368e-38,1.27229821814e-24,7.52681494941e-07
5432,3.66863885146e-06,1.56549111946e-05,1.12597223881e-07,1.07542508603e-07,6.30197393974e-10,7.90417882355e-09,7.24447864384e-08,3.78040226275e-07,0.00454256582211,320452665.044
5433,1.38758065605e-05,2.21091576603e-05,0.00338558970466,120.527131536,0.0137282822489,976.606441906,0.000868067513344,0.00878905849029,1.61846635769e-05,0.000225725557645
5434,8.76381581915e-15,4.68265533809e-11,6.72646316341e-08,5.52880525835e-05,6.39545536902e-10,2.99956873914e-08,1.38612720369e+12,2.48861637876e-17,4.74899934898e-11,8.04436621929e-12
5435,0.00381497217808,0.00016620103145,0.00896574972144,0.129552418896,99.8455828183,0.740906419124,0.000299024660218,30.7576834564,9.23781204082e-05,0.00831756449812
5436,6.54704012845e-15,2.14528622849e-08,3.06061491479e-08,14.5606550357,2.2627611012e-07,2.67578217267e-07,4315784564.94,5.67089444242e-13,7.80104705769e-12,9.89281085827e-09
5437,42095539.6634,1.40116466667e-10,2.31631931747e-07,0.208179486949,2.72450471384e-08,9.13957483655e-06,1.21985925841e-07,1.16704942786e-10,0.000216454872929,5.56556112136e-07
5438,0.00566577701359,2.55845069903e-07,1.45951007222,0.0311283456168,0.0194657579773,5.70106158972e-05,0.000122802595858,4433.12962995,7.55376720322e-05,0.000500681099604
5439,7.48463572242e-10,1.35229491043e+14,6.04293098923e-15,8.12447764137e-18,1.01576036379e-13,3.19778551892e-11,1.86848329157e-09,1.6236868136e-11,3.78537696211e-09,7.6113908388
5440,6.50618917824e-06,5.74123988604e-07,5.09840430271e-18,4.68088664495e-15,5.95907283067e-17,2.61109903123e-13,2.12542138052e-17,1.42659371366e-11,2.20594054491e-13,7.73897287062e+16
5441,0.0012953109985,0.00225823748726,0.00738255761976,59.3152070046,0.167919029,11.2002221061,0.0402712416299,0.0388387881038,0.000571183166825,0.00785901395468
5442,0.000133591628277,1.56814029179e-07,15306.0360184,0.000620053375446,0.0143279787729,2.6771623887,0.0427994470095,0.00170606102795,7.44919502253e-08,2.06224800554e-06
5443,0.123556047493,0.000119644599727,0.0517058213063,0.00529737006362,0.050192952264,1.28452430919e-05,4045.15425451,2.19480359975e-06,0.000399783715523,0.000445479796767
5444,0.00104569370684,7.77589700335e-12,8.02626350069e-07,4.67595113405e-06,5.54301226127e-05,3.90349196243e-06,7.19558675934e-13,41872043.2544,3.94154487817e-07,0.0469910263587
5445,3.22624547351e-13,1.42151303899e-13,3.46845608064e-15,3.80952621721e-16,1.25582166048e-09,0.000207459460628,2.88041699965e-20,3.27220135105e+15,3.0723277622e-17,1.91051957129e-11
5446,7.71061899125e-08,3.75002579596e-10,0.00111192986795,5.68559295737,4.05514891148e-09,29.9729198965,1506518.97512,2.02709502927e-08,6.9800981016e-09,1.32883934655e-05
5447,9.56027673879e-25,1.52189296396e-25,8.65313646415e-13,5.16922823832e-05,4.16996146768e-21,1.09018228214e+21,7.18975803258e-20,1.53574011384e-11,1.01903701483e-26,1.96740234455e-26
5448,1.6490248617e-13,3.27740983053e-08,1.74640067257e-21,6.85681897483e-22,7.29252958696e-23,5.45247196771e-20,4.85778427795e-21,2.97443336573e-15,7.85654099175e-18,4.25553103964e+23
5449,6.2301624754e-16,1.21533287357e+21,5.43659596211e-23,1.14148473038e-19,1.16937862768e-20,5.4660640459e-15,6.00766186634e-11,1.89476205944e-19,3.62127829839e-15,6.81967328811e-05
5450,1.24154794849e-06,1.44539031755e-06,0.613694315675,19584.6544467,5.49178059156e-08,0.685137922064,0.0723693946981,3.54361704984e-06,0.00445045833342,1.85632952109e-05
5451,3.90083364059e-16,3.47196145258e-09,1.18372765767e-08,8.51232863219e-06,4.35803094961e-09,4.06244918627e-09,1.59751151483e+12,1.59507575559e-18,3.40521333029e-11,8.20576563898e-12
5452,24819.7330278,0.108166748187,1.72794689173e-06,7.6393108212e-05,1.0363430869e-05,3.91795890298e-06,1.48120709447e-06,0.000283927419986,0.0334721410145,192.664911998
5453,5.17592718961e-05,6.38591929359e-15,12079562446.7,1.65483768008e-06,2.29713746102e-10,2.23441111585e-08,6.75296668122e-09,6.36825370339e-07,3.39492016923e-08,1.46691386179e-09
5454,5225.07266422,2.96417451931e-09,43060.423738,1.70770745016e-05,0.00452109686792,0.000393116919857,0.00010234633099,6.92786646492e-07,0.000755387910501,1.44395461288e-08
5455,0.00502614601895,1464.95090258,0.00068932477197,0.000625411064415,0.00025390312092,0.002556146332,0.00885545800107,0.000456665530976,0.0228516856881,28.3964293077
5456,0.0868760759066,9.10765063986,0.521281819942,0.049788908277,0.0354596446796,0.0558547900692,0.553395845533,0.029699957364,0.162680080097,1.43028633956
5457,0.000538881274277,1.25872218819e-07,3.37250663919e-15,1.87275957012e-07,1.09382458891e-10,4.92011063589e-10,1.57497439769e-11,7.80233769571e-13,787532087141.0,3.09407976574e-10
5458,1.04082297559e-05,0.000286931192076,0.00159343752745,627.858675182,0.0283977671221,0.15757358547,1.9413182865,1.35893332176e-05,0.00014033045755,0.135618071007
5459,1.80745142361e-06,3.50610743112e-05,5.46321207608,52.5841248197,0.000280750729633,357.432247784,0.19734241858,9.94843345059e-05,1.29730561416e-05,1.65316649973e-05
5460,259.31288264,7.52200379215e-06,0.01098879634,508.100142141,1.46368461693e-05,0.00613137923965,0.00134914144217,0.000448927497627,0.00177830490433,6.23288034667e-06
5461,2635.17829639,0.000685031299437,0.0897700084463,0.00374220091811,0.0197874512143,0.000276865840088,0.0336055508407,4.33183321779e-06,0.138617702637,2.44235275613e-05
5462,8275.79698097,9.26016735209e-06,0.000277434108135,0.762982388807,6.09731057632e-06,0.00364139339325,0.0117004526887,0.000240196314182,8.31843232664e-06,0.0014413421683
5463,3.58390236765e-09,1.31151156961e-09,0.011165496454,0.121750888742,9.5326600439e-07,3928013.14422,4.08390729489e-07,0.000264763560413,4.47268495746e-09,9.18517678801e-10
5464,1.10435516201e-05,2.00184863081e-07,0.000128575056555,0.00395538187556,2084.51510965,13.0980581875,0.00623889039164,49.847814181,6.49784578556e-07,3.50958993518e-05
5465,2.19673863659e-19,2.05711354635e-19,1.36047009613e-16,3.19491363383e-15,1.98221978903e-19,2.21390970187,1.8490374709e-24,1.29913963141e+20,1.67887406296e-23,6.33348652126e-17
5466,0.000810009204529,0.0327983524484,0.000895694257067,1.03843234605,0.00119719192441,19.0233608754,0.0184225210154,0.00110516069397,75.1678853291,0.00272255323359
5467,0.0384275361376,0.00545139086327,0.0148353564667,4.87406933751,0.0441777076326,77.2517263776,0.00113095619862,0.0387524986007,0.000554818742739,0.012261735261
5468,0.000460964527599,0.00123574982573,0.0230414643028,177.709640586,0.000368733456219,4.60140615334,1.13944652021,0.00663979818441,0.00104767162841,0.000444701316358
5469,6.60960479836e-06,0.000206763017508,0.0757828806957,54.0601096453,0.0012549317679,1143.18556684,0.00128424389286,0.00032119143441,6.48481166081e-06,8.38093692655e-05
5470,4.52249792618e-21,4.93012018833e+22,1.90344578929e-29,2.95394804147e-20,2.27327069784e-24,5.16539594458e-10,3.23207817503e-13,1.24171024746e-19,5.60839752087e-17,0.00843480871467
5471,1.0804662957e-11,1.1392523757e-09,2.99806881937e-07,0.00233700608266,0.00117014900938,2.45760635503e-06,391919014.458,4.93848378196e-13,7.12711103862e-10,7.72046414622e-08
5472,1.60363368641e-09,2.40507943893e+12,3.33901553002e-17,7.89778113616e-11,3.74699955705e-11,7.41206236516e-08,2.59456759953e-09,3.72684982921e-11,3.47481990353e-11,31.7900369404
5473,3.28298727332e-10,3.17034287737e-10,0.000141947531881,8.74614643051,1.75348827691e-08,13171451.9826,3.717991461e-06,5.29567741741e-06,1.78276188201e-10,1.32772637998e-08
